,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
145,12,trial_12,,post_onset,SSC,79.98942599994669,80.23942599994669,174.41295643098454,0.2914230128382824,0.023287927088127144,0.02525413431900711,248.79828497825997,528.8574737328917,1.9581496783666874
146,12,trial_12,,pre_offset,SSC,81.25358199994568,81.50358199994568,45.12765574014977,0.5424388569363797,0.011361582532905526,0.04097223987030589,153.35225330781208,411.8419909800497,2.7079510280263794
147,12,trial_12,,post_offset,SSC,81.50358199994568,81.75358199994568,97.59324109288286,0.45937879792900377,0.018684473492068546,0.045368649322832195,138.4917867505814,768.4744196197485,5.2974641100616395
148,12,trial_12,,pre_onset,V1,79.73942599994669,79.98942599994669,-24.967155504790533,0.12381583171562535,0.004518851822858312,0.046239240365199545,135.8842675086077,109.38394591961915,1.0813277495956317
149,12,trial_12,,post_onset,V1,79.98942599994669,80.23942599994669,-69.10947717703733,0.5055270800824123,0.002410782473385036,0.08323675249834536,75.48570936023108,530.2730745822371,4.77851100666456
150,12,trial_12,,pre_offset,V1,81.25358199994568,81.50358199994568,-20.572316590478586,0.3359570357427735,0.0035214229420396414,0.06412999154673123,97.97577008256829,476.3005255834087,5.160593955877321
151,12,trial_12,,post_offset,V1,81.50358199994568,81.75358199994568,94.76702938653435,0.3664978572759553,0.016167919931815995,0.017160403534314916,366.14437968287706,1295.453792790744,2.669253817679812
152,12,trial_12,,pre_onset,M2,79.73942599994669,79.98942599994669,-117.69223693904891,0.2361081672230801,0.0027564805663248012,0.07817840264450807,80.36983482190618,166.92031321619066,2.604775284953816
153,12,trial_12,,post_onset,M2,79.98942599994669,80.23942599994669,155.6711206311745,0.3351821264200771,0.0028281043148817115,0.07309021777128535,85.96479116864849,202.4946490237863,2.2817325030288607
154,12,trial_12,,pre_offset,M2,81.25358199994568,81.50358199994568,-140.21514147350234,0.3122293140369346,0.0015874664234425745,0.14630757046315795,42.945045750464224,107.2946701661392,2.262339226823648
155,12,trial_12,,post_offset,M2,81.50358199994568,81.75358199994568,168.49236763735485,0.48696817905525736,0.0029822548061798383,0.07057786434155518,89.02487154857337,211.53088540588337,3.080694871626843
156,13,trial_13,,pre_onset,SSC,86.78852199994199,87.03852199994199,-48.425639746547894,0.5003998445705194,0.006268648853275773,0.06376029390293658,98.54385735336461,205.53869750413546,2.158788363456175
157,13,trial_13,,post_onset,SSC,87.03852199994199,87.28852199994199,157.2635274479285,0.5412191488744849,0.007235362697077424,0.10293361255801366,61.04114245128982,244.0979829647145,3.985593480573388
158,13,trial_13,,pre_offset,SSC,88.32176399994097,88.57176399994097,26.13007003626778,0.5027386143969892,0.02393827603747263,0.030609968649816462,205.26598308741686,835.9443504606103,4.067325638291538
159,13,trial_13,,post_offset,SSC,88.57176399994097,88.82176399994097,68.76084735671303,0.8740365846871697,0.017841977046633557,0.06381967890639414,98.45216107080834,361.5407776945698,3.7469343594898135
160,13,trial_13,,pre_onset,V1,86.78852199994199,87.03852199994199,-27.110415412502725,0.25697945496984387,0.003235974722834528,0.05508029813654065,114.07318986552976,19.088685769833116,0.12525738422552513
161,13,trial_13,,post_onset,V1,87.03852199994199,87.28852199994199,-100.51442407756491,0.3902335578581855,0.002599994490843763,0.08188318136978227,76.73352698406879,773.5447465710675,10.793823687300844
162,13,trial_13,,pre_offset,V1,88.32176399994097,88.57176399994097,152.21980195748165,0.4868902670939312,0.003567563434289862,0.06406404439164458,98.07662577105509,739.8013163971899,6.507566403113059
163,13,trial_13,,post_offset,V1,88.57176399994097,88.82176399994097,134.13779353669955,0.6689256090539185,0.018301109617581867,0.01673238252805383,375.5104986779425,1518.275495878362,3.2614402950326724
164,13,trial_13,,pre_onset,M2,86.78852199994199,87.03852199994199,159.59217595246216,0.6780148207824762,0.0010400258385922228,0.16557027750934808,37.948751440758066,140.06534755259744,3.7147186419441027
165,13,trial_13,,post_onset,M2,87.03852199994199,87.28852199994199,155.1150195599874,0.3462137360360503,0.0016155532012896423,0.12854630674159767,48.8787695768652,373.5779822413487,7.215752002424642
166,13,trial_13,,pre_offset,M2,88.32176399994097,88.57176399994097,-23.78440594942919,0.12399317561299866,0.0021550596905940077,0.08879083063952514,70.76389827557975,309.1452953909424,3.725257454722157
167,13,trial_13,,post_offset,M2,88.57176399994097,88.82176399994097,-48.27634849488785,0.32619392056213614,0.0022820779709802567,0.11382547863691111,55.20016592438107,310.6855893828797,6.441162761946814
168,14,trial_14,,pre_onset,SSC,93.85670399993728,94.10670399993728,157.53886780832465,0.2866023050620195,0.002354717736178481,0.14540149145312448,43.21266064320394,436.06450227346403,10.459357062139077
169,14,trial_14,,post_onset,SSC,94.10670399993728,94.35670399993728,-148.84054579343672,0.2840371048270199,0.0021582487867810103,0.13977801060420986,44.95117136107207,368.78534242466895,8.050819085039741
170,14,trial_14,,pre_offset,SSC,95.37085999993627,95.62085999993627,-116.12423212912277,0.3937326681183681,0.0024509335531437775,0.1293926139876179,48.559072373179276,393.0188908968015,7.610286219498143
171,14,trial_14,,post_offset,SSC,95.62085999993627,95.87085999993627,-91.5371585448864,0.3360682038803195,0.0025140651202266657,0.1638734905054968,38.341682280629946,467.5582046307694,8.790844026604079
172,14,trial_14,,pre_onset,V1,93.85670399993728,94.10670399993728,162.52886869180273,0.27604986459060343,0.002233884217125458,0.09415555677984352,66.73196486821335,340.88180792261664,5.717263548436705
173,14,trial_14,,post_onset,V1,94.10670399993728,94.35670399993728,121.81138248269464,0.24892838207916645,0.002833577096809067,0.06807220320871156,92.3017768047721,586.085784801282,4.771538965492541
174,14,trial_14,,pre_offset,V1,95.37085999993627,95.62085999993627,-40.59363120058352,0.33481365837955884,0.0021754934011784144,0.07066865345660257,88.91049991546922,212.6123763225388,1.8716415143413472
175,14,trial_14,,post_offset,V1,95.62085999993627,95.87085999993627,-24.338055878905195,0.44747266886717757,0.009957562019825304,0.023006388019763468,273.10611738713885,605.5794188745622,2.2824077543692756
176,14,trial_14,,pre_onset,M2,93.85670399993728,94.10670399993728,139.92629279948028,0.453080589578236,0.0011780631752520787,0.14534406002422412,43.22973574656153,239.48686443647077,5.076125070228483
177,14,trial_14,,post_onset,M2,94.10670399993728,94.35670399993728,-92.59951098154632,0.2704800975435263,0.0009960486642493051,0.1734041719486745,36.234337597363755,407.81076962962413,11.088818898329775
178,14,trial_14,,pre_offset,M2,95.37085999993627,95.62085999993627,115.67503755397266,0.13571057149111554,0.000976476215939253,0.15747446374413226,39.89970918325294,229.86152215611148,5.765955873324051
179,14,trial_14,,post_offset,M2,95.62085999993627,95.87085999993627,29.774584427933444,0.05985618057094671,0.0016813767181268892,0.15171383474915445,41.41471552392228,355.908243541523,8.968196319162189
180,15,trial_15,,pre_onset,SSC,101.00122999993252,101.25122999993252,151.9002216913848,0.6614911429651853,0.010181410576090736,0.05145253466488206,122.11614739881908,380.3546574374043,4.711797303464174
181,15,trial_15,,post_onset,SSC,101.25122999993252,101.50122999993252,139.53338014700356,0.5557710808090901,0.004447718163135514,0.08421077926814387,74.61260140073843,235.3378044020971,2.8611249762980395
182,15,trial_15,,pre_offset,SSC,102.5408339999315,102.7908339999315,-50.02392955641684,0.33655748271273567,0.014957898123644106,0.05802102420918409,108.29152695627575,689.3573950773564,6.18541532034101
183,15,trial_15,,post_offset,SSC,102.7908339999315,103.0408339999315,111.45438100931544,0.6025539026877601,0.01705253655319219,0.04925183890384652,127.5726033183479,958.0727166217971,6.68375917893027
184,15,trial_15,,pre_onset,V1,101.00122999993252,101.25122999993252,-86.02313966206412,0.29460859147649926,0.003698941113367382,0.04267989600950307,147.21650928532202,631.834052992368,5.0631860491228
185,15,trial_15,,post_onset,V1,101.25122999993252,101.50122999993252,171.4526210160753,0.281467870501329,0.003870721320302681,0.037470367085583246,167.68411403145944,871.4616978441021,5.140089966137593
186,15,trial_15,,pre_offset,V1,102.5408339999315,102.7908339999315,87.6271987272773,0.2120466750301178,0.002869884795710436,0.06347107793755769,98.99288796325361,622.448163637503,5.955370226387436
187,15,trial_15,,post_offset,V1,102.7908339999315,103.0408339999315,155.06363106003155,0.581396227255376,0.01862993939767126,0.010350889643335482,607.0188673323432,2069.2868806918814,3.335895674371936
188,15,trial_15,,pre_onset,M2,101.00122999993252,101.25122999993252,130.29884702124653,0.6689883462703721,0.0029620769018730243,0.062425572303184344,100.65082425938895,341.27910608186596,3.3519108599380214
189,15,trial_15,,post_onset,M2,101.25122999993252,101.50122999993252,-152.92687293996377,0.18496492047337024,0.002672550104176835,0.05592534710243348,112.3495093498702,280.7841119747688,2.51534733583189
190,15,trial_15,,pre_offset,M2,102.5408339999315,102.7908339999315,-85.1389957050491,0.5412451475834796,0.002050597161814281,0.07279191131326586,86.31708103032756,265.98148023495537,2.9671071035641012
191,15,trial_15,,post_offset,M2,102.7908339999315,103.0408339999315,-170.26304975306869,0.36174182326522997,0.001959295821929094,0.10092012401597354,62.258993123959,240.0920888938291,3.563852291246568
192,16,trial_16,,pre_onset,SSC,108.3557019999276,108.6057019999276,138.26807395385805,0.5890131024955682,0.0036748594943360213,0.08528954841059286,73.66887765581394,286.9681348959159,3.8953781301874955
193,16,trial_16,,post_onset,SSC,108.6057019999276,108.8557019999276,137.98175096054987,0.5762918802294987,0.0060896044056567246,0.06589446663017724,95.35224471036418,406.8061349268531,3.916536391376417
194,16,trial_16,,pre_offset,SSC,109.88894399992658,110.13894399992658,-137.1592699981773,0.20990113854051493,0.0035179277555766617,0.0977760625030275,64.26097703602082,94.3765294315302,1.486859714186438
195,16,trial_16,,post_offset,SSC,110.13894399992658,110.38894399992658,175.41555269419658,0.4549933887909569,0.013275941903940753,0.025040819061518563,250.91772324792925,690.1004018169693,3.2954740406751393
196,16,trial_16,,pre_onset,V1,108.3557019999276,108.6057019999276,-55.77241286781664,0.3011921540102779,0.0034045330619888337,0.04807865069452661,130.68555827617848,80.16602737641865,0.8763432037720833
197,16,trial_16,,post_onset,V1,108.6057019999276,108.8557019999276,-4.70710164285308,0.25896578681889215,0.002893273612990655,0.06863825693741368,91.54057208808163,634.5806963128332,6.572520015622114
198,16,trial_16,,pre_offset,V1,109.88894399992658,110.13894399992658,179.92735918061928,0.5040437394597452,0.0038709210725643983,0.04668786355432425,134.5785570134026,261.8934681992428,2.03981739718323
199,16,trial_16,,post_offset,V1,110.13894399992658,110.38894399992658,157.4863833486952,0.7085784526552196,0.019938453815291426,0.011229451226659488,559.5273696245167,1577.0920555874459,3.133857868862001
200,16,trial_16,,pre_onset,M2,108.3557019999276,108.6057019999276,163.53823008060343,0.8342788302499458,0.0021219898700216492,0.08716113689349712,72.08700495562672,229.67314628863386,2.578763238198706
201,16,trial_16,,post_onset,M2,108.6057019999276,108.8557019999276,168.57536775299718,0.5976524438835196,0.002213544300998338,0.07851921876906699,80.02098601692757,222.03557121433826,2.37500481068393
202,16,trial_16,,pre_offset,M2,109.88894399992658,110.13894399992658,-5.62644880390665,0.5588876103256272,0.0029597237413695843,0.053038052148815115,118.4656120015515,310.7731486491364,2.917831044182726
203,16,trial_16,,post_offset,M2,110.13894399992658,110.38894399992658,-51.838021956735865,0.2947829566913865,0.0015455919616635594,0.12500404349951064,50.26385652240268,286.7841786879917,5.12111926066491
204,17,trial_17,,pre_onset,SSC,114.40596399992357,114.65596399992357,-100.82376060045193,0.5389996046015197,0.02320431372554331,0.036719608779249464,171.11253404013016,968.0641889309532,6.74907118534805
205,17,trial_17,,post_onset,SSC,114.65596399992357,114.90596399992357,-77.33066463765815,0.8034585408368334,0.031230161816323432,0.0366292752567634,171.53452431520412,563.774651871255,3.5801822311504248
206,17,trial_17,,pre_offset,SSC,115.93920599992255,116.18920599992255,10.590455339689225,0.31037987511044224,0.0029277836488154833,0.12586865898853855,49.9185846394989,285.3110949021876,5.898930625446379
207,17,trial_17,,post_offset,SSC,116.18920599992255,116.43920599992255,-25.703638062523247,0.4027140450498895,0.0039991573450234566,0.08878124447186458,70.7715390176894,217.39241569734887,3.7578978132737753
208,17,trial_17,,pre_onset,V1,114.40596399992357,114.65596399992357,-26.599620781932483,0.1799449978454597,0.0026581201912829777,0.07060712121797298,88.98798306452136,92.99405391385646,1.0004729289791219
209,17,trial_17,,post_onset,V1,114.65596399992357,114.90596399992357,-49.21503342064615,0.4434115620600829,0.0031765595656363167,0.08109285986415622,77.48136294249515,354.52204689124585,5.3039642657660755
210,17,trial_17,,pre_offset,V1,115.93920599992255,116.18920599992255,-89.60700761213494,0.27603041373613446,0.0037513672261621036,0.03415578796810896,183.956678529746,292.2345130162412,2.6706818856447176
211,17,trial_17,,post_offset,V1,116.18920599992255,116.43920599992255,-138.8483077825358,0.5944146932030834,0.011229411224165639,0.016862202520595525,372.6194902181546,992.7616090142775,2.68093713716887
212,17,trial_17,,pre_onset,M2,114.40596399992357,114.65596399992357,-159.50761446568234,0.28602028814028296,0.0013437274728689912,0.14733405243808417,42.64584597522042,389.3599227181894,9.35677778117227
213,17,trial_17,,post_onset,M2,114.65596399992357,114.90596399992357,-174.31967218407505,0.8200277022580317,0.00227245086368005,0.11476299957736301,54.74922518859418,259.84280907349125,4.492036726346941
214,17,trial_17,,pre_offset,M2,115.93920599992255,116.18920599992255,-148.99489857420167,0.3146157947681794,0.0018227602471383557,0.10455966021657179,60.09186807001269,293.56296784497147,4.971023958360995
215,17,trial_17,,post_offset,M2,116.18920599992255,116.43920599992255,155.7780065562243,0.18810433189453613,0.0013594071239754724,0.13223729858189914,47.5144711405927,302.6824378290843,7.5792850089050425
216,18,trial_18,,pre_onset,SSC,120.47531199991953,120.72531199991953,45.94317599882171,0.43088100840122273,0.01164560574704529,0.04686294218847163,134.07577530898735,544.0582063146154,4.445247783046823
217,18,trial_18,,post_onset,SSC,120.72531199991953,120.97531199991953,-72.51861149676897,0.4654261072740042,0.015980090449233066,0.034425568098655226,182.51507975623002,1020.431470086903,6.437267683540388
218,18,trial_18,,pre_offset,SSC,121.98310599991852,122.23310599991852,121.86534091097131,0.7041664575853283,0.011448868695024338,0.056381396346381285,111.44075376527738,582.7625243931942,5.103740883652115
219,18,trial_18,,post_offset,SSC,122.23310599991852,122.48310599991852,-72.04573530194669,0.6096517395492496,0.012628874105955184,0.06105301980211519,102.91358769057817,598.6290628371135,5.6459397194777345
220,18,trial_18,,pre_onset,V1,120.47531199991953,120.72531199991953,-131.14877744566613,0.12430663360403027,0.0020367075185744993,0.08801419079684716,71.38832102293965,326.3234686776235,3.055426241430405
221,18,trial_18,,post_onset,V1,120.72531199991953,120.97531199991953,-106.96614368779554,0.054809756519297766,0.0026735952279210926,0.08690369218748471,72.30055650137784,820.0659660473577,9.473202817766365
222,18,trial_18,,pre_offset,V1,121.98310599991852,122.23310599991852,17.87494383992032,0.405759889748356,0.004275620558346878,0.040864569275854384,153.75630817898102,415.8053888393348,2.1322823556263892
223,18,trial_18,,post_offset,V1,122.23310599991852,122.48310599991852,-171.29027625288933,0.7621871808077371,0.017555338208426512,0.012087030596966367,519.8286921484715,1948.2464021278356,3.4055375716923058
