,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
623,51,trial_51,,post_offset,M2,309.30771599979386,309.55771599979386,73.77089322465473,0.49755713557686904,0.0016630603343316735,0.15460547394564483,40.64012189755058,210.38569765487796,5.125761914998058
624,52,trial_52,,pre_onset,SSC,313.29480799979103,313.54480799979103,122.99876037609796,0.1629869915830438,0.0031533483474690685,0.09948294334312871,63.158417875797255,382.49155313504053,6.4696518053958485
625,52,trial_52,,post_onset,SSC,313.54480799979103,313.79480799979103,87.47303720384929,0.19474768751855878,0.0027989297601211864,0.14012142403042285,44.84100379835845,168.96916331461884,3.8992868799966116
626,52,trial_52,,pre_offset,SSC,314.80260199979,315.05260199979,-91.21001940996408,0.04897068880563659,0.0031049188818653567,0.092989727164247,67.56859600288585,480.78661972964966,4.614131329253774
627,52,trial_52,,post_offset,SSC,315.05260199979,315.30260199979,144.80559200118233,0.6831054067929675,0.005665999275280665,0.07156048899500736,87.80243672759073,276.88772136834837,3.318424291004505
628,52,trial_52,,pre_onset,V1,313.29480799979103,313.54480799979103,-139.50907887934008,0.3944990701473637,0.0035020910117673095,0.03677274735083745,170.86526734686564,333.8210144855767,2.848251512152069
629,52,trial_52,,post_onset,V1,313.54480799979103,313.79480799979103,-44.471132166554476,0.4522889707130393,0.004239453362115748,0.03714671139822734,169.14512942535805,639.3483781037817,3.6430322589478443
630,52,trial_52,,pre_offset,V1,314.80260199979,315.05260199979,-49.31725407738098,0.6665277710153443,0.003284929597523726,0.042366000882974986,148.30725525723432,496.1038426497374,1.869968438783053
631,52,trial_52,,post_offset,V1,315.05260199979,315.30260199979,-176.07735174728177,0.6244411591027618,0.021044285001714368,0.011315171720609342,555.2885508344036,1784.8311678031928,3.0099692974164225
632,52,trial_52,,pre_onset,M2,313.29480799979103,313.54480799979103,125.25821031703137,0.4452543454064657,0.0008264054797631801,0.15287771981908238,41.099417983308456,417.9134444454124,10.01829245548819
633,52,trial_52,,post_onset,M2,313.54480799979103,313.79480799979103,-132.60992188661245,0.40296710999304597,0.001100894594018558,0.13209624443140028,47.56520773338523,451.5983976527636,8.992936276302375
634,52,trial_52,,pre_offset,M2,314.80260199979,315.05260199979,-167.11310497791015,0.10111834801887634,0.001218307066788958,0.11143100720584995,56.38632786987614,736.9934851494546,14.35668164343651
635,52,trial_52,,post_offset,M2,315.05260199979,315.30260199979,132.41700841589756,0.41170268475898497,0.001171711470106657,0.1473392466499785,42.64434256343134,395.2008792614006,9.42488503341584
636,53,trial_53,,pre_onset,SSC,320.14031999978647,320.39031999978647,52.718420366584695,0.13744876618911106,0.006481046900213328,0.05274870087886454,119.11545123374111,344.2058151113278,2.9111584802875488
637,53,trial_53,,post_onset,SSC,320.39031999978647,320.64031999978647,-18.6086347431367,0.21712512042574883,0.004336803382289811,0.10266127911441056,61.203068590031,244.9443651582573,4.02828517274977
638,53,trial_53,,pre_offset,SSC,321.65447599978546,321.90447599978546,22.10790297809151,0.29698224218620345,0.003412796265474924,0.08334327080792076,75.38923354304504,145.8452079355678,1.9445033271830312
639,53,trial_53,,post_offset,SSC,321.90447599978546,322.15447599978546,93.88139552015777,0.08907093224565085,0.0035288683034981954,0.10143161107087373,61.94504100688404,355.47434371887357,5.658480343043744
640,53,trial_53,,pre_onset,V1,320.14031999978647,320.39031999978647,11.256760948126173,0.3991997997000919,0.0019313143407927978,0.07159964283858453,87.75442248147114,307.0740633824227,3.210993681451828
641,53,trial_53,,post_onset,V1,320.39031999978647,320.64031999978647,-155.6362155937036,0.6316187422489655,0.0021819027561917692,0.08008304352851102,78.45837308796409,693.833027244849,8.967384788732602
642,53,trial_53,,pre_offset,V1,321.65447599978546,321.90447599978546,121.68645822978495,0.47684881122620454,0.0032362071842632276,0.04198100769870338,149.6673293855604,250.46812044104155,1.4475268897799733
643,53,trial_53,,post_offset,V1,321.90447599978546,322.15447599978546,161.58588831727755,0.8545550853467393,0.01888172577726602,0.012060176219600635,520.9861939635613,1960.7498091390694,3.566190845426944
644,53,trial_53,,pre_onset,M2,320.14031999978647,320.39031999978647,129.6942733572478,0.1727165130785069,0.0012195083686843333,0.1244007335839503,50.50762263342648,381.9651705986575,7.466141675718541
645,53,trial_53,,post_onset,M2,320.39031999978647,320.64031999978647,151.43959223760967,0.41766879501999815,0.002259034229187688,0.06599047439092819,95.21351930216379,220.8015552936879,2.39464527660122
646,53,trial_53,,pre_offset,M2,321.65447599978546,321.90447599978546,121.5352077177481,0.2069900776577818,0.0019481664572718117,0.06953760088857443,90.3566592302721,435.4851487579795,5.389678320558226
647,53,trial_53,,post_offset,M2,321.90447599978546,322.15447599978546,-127.2838824824146,0.4144394688081175,0.0010737733633483367,0.1526890925170343,41.1501909114996,329.21026347147074,7.94156349823512
648,54,trial_54,,pre_onset,SSC,325.38896999978294,325.63896999978294,108.28711861624816,0.7573826274606127,0.0068360063976724735,0.054268147582832944,115.78035343088058,382.3072415543422,3.1346852213973655
649,54,trial_54,,post_onset,SSC,325.63896999978294,325.88896999978294,134.39503530203854,0.6948925788838026,0.0031377621373207707,0.1093939510322239,57.43631387195042,173.18892290603011,3.3399080992901924
650,54,trial_54,,pre_offset,SSC,326.90312599978193,327.15312599978193,79.4327232723133,0.06163697463886213,0.0032120484097422886,0.11543840083498208,54.42890114322815,274.1388496105065,4.658368423103132
651,54,trial_54,,post_offset,SSC,327.15312599978193,327.40312599978193,116.73510861721226,0.48893924163483765,0.0035176157277468033,0.08648077956224441,72.65412429194481,140.39456542426518,1.8960557992960279
652,54,trial_54,,pre_onset,V1,325.38896999978294,325.63896999978294,-172.56334908035757,0.06372405079457544,0.002533278019832256,0.06568782380529252,95.65220680477688,129.1490971291052,1.2592983411757457
653,54,trial_54,,post_onset,V1,325.63896999978294,325.88896999978294,-179.5503153316658,0.4617657770208928,0.002851338359920854,0.09895705055727884,63.494064059060854,603.3001979594972,10.091819194999193
654,54,trial_54,,pre_offset,V1,326.90312599978193,327.15312599978193,147.17468456726783,0.5757771092734224,0.0030967385767604093,0.037271530019435464,168.57867932717497,286.64295324338195,1.527751959573004
655,54,trial_54,,post_offset,V1,327.15312599978193,327.40312599978193,171.7904172774181,0.8370365534275304,0.01785853829853286,0.011571809668167756,542.9734404000482,1914.6214733244733,3.359172158197711
656,54,trial_54,,pre_onset,M2,325.38896999978294,325.63896999978294,171.33282205005483,0.7267213037164749,0.003626495704687019,0.03666639830446722,171.36085347150336,434.3804582282522,2.5432470899127946
657,54,trial_54,,post_onset,M2,325.63896999978294,325.88896999978294,-172.51401149687752,0.5198904229370326,0.0027200146799679446,0.07338596435445896,85.6183517168405,335.3246189910755,4.267591809949679
658,54,trial_54,,pre_offset,M2,326.90312599978193,327.15312599978193,-15.612212637364182,0.1181538167936379,0.0010580661151107836,0.11838587627720189,53.073774547796866,709.7175470221815,5.947021310239261
659,54,trial_54,,post_offset,M2,327.15312599978193,327.40312599978193,-20.762394875905724,0.501713721709028,0.0016615885858569726,0.10798116271000452,58.18779080990063,401.79318490691367,7.251584314516544
660,55,trial_55,,pre_onset,SSC,330.1413839997798,330.3913839997798,-127.98094846279173,0.1768715056385831,0.009503272395690154,0.05387407082133845,116.62726078406797,478.54513559594955,4.729688554625898
661,55,trial_55,,post_onset,SSC,330.3913839997798,330.6413839997798,-167.33186978076967,0.25622345933045787,0.007488838140745002,0.05619651158736866,111.80739034683896,222.13645078554669,2.2149908717000533
662,55,trial_55,,pre_offset,SSC,331.67462599977875,331.92462599977875,-68.66100821149698,0.33935734566528997,0.004889778308992564,0.130382233820366,48.190502057483066,316.29471353732333,5.959708395576836
663,55,trial_55,,post_offset,SSC,331.92462599977875,332.17462599977875,-115.49234593102044,0.3419048460479858,0.0039066067089948186,0.1341757387223751,46.8280284275551,196.27918594978576,4.658556259234049
664,55,trial_55,,pre_onset,V1,330.1413839997798,330.3913839997798,116.08649020216228,0.4607905848547145,0.0036292418415880723,0.05896118471477545,106.56477371637759,397.9778339338673,3.8432913337321533
665,55,trial_55,,post_onset,V1,330.3913839997798,330.6413839997798,-146.37339484192086,0.6201908882276612,0.0025267008414144553,0.07955182840465981,78.98228655686742,442.26140009222297,6.8362852084412715
666,55,trial_55,,pre_offset,V1,331.67462599977875,331.92462599977875,-81.64432251871922,0.5690399998996937,0.002554405487194757,0.08446299989253357,74.38979571142384,294.2762552937821,3.4025786437310113
667,55,trial_55,,post_offset,V1,331.92462599977875,332.17462599977875,160.0048027211586,0.4890587923545833,0.014643989541400938,0.01364819333226892,460.3675485988334,1418.0221403652718,3.478267086468276
668,55,trial_55,,pre_onset,M2,330.1413839997798,330.3913839997798,-13.296571738734373,0.21608311163555785,0.0014620643252220432,0.13569606821631003,46.30337039068592,278.85601019115217,4.473768027062311
669,55,trial_55,,post_onset,M2,330.3913839997798,330.6413839997798,-54.92335056186147,0.19650789568790775,0.0019458121974160218,0.09530417812845313,65.92770044888239,213.04849118253156,2.844646413419455
670,55,trial_55,,pre_offset,M2,331.67462599977875,331.92462599977875,41.38158488299548,0.21782669309679747,0.0022184062758683256,0.10290836497460121,61.05611831195975,204.50710285949532,3.570901649339673
671,55,trial_55,,post_offset,M2,331.92462599977875,332.17462599977875,-9.890103375462663,0.22117342435816673,0.0013114218151800284,0.1911161794426685,32.876260531696275,261.6489027709888,7.932422891582593
672,56,trial_56,,pre_onset,SSC,335.4918259997762,335.7418259997762,-74.20448016877717,0.20031215344806408,0.0052291507354404595,0.05188542695193912,121.09730373809256,286.88082872596493,2.6324901904147557
673,56,trial_56,,post_onset,SSC,335.7418259997762,335.9918259997762,14.311116263004084,0.3482907637136002,0.004693391297525609,0.10390874095833269,60.46830371757789,238.54527748688344,3.2958787252267614
674,56,trial_56,,pre_offset,SSC,337.0059819997752,337.2559819997752,-76.72055451188105,0.5510546374518047,0.0025446366882973187,0.11945507166349723,52.59873205617595,322.72538308544426,4.600934548783641
675,56,trial_56,,post_offset,SSC,337.2559819997752,337.5059819997752,-68.96402413402464,0.40812008346873563,0.0027761736120670366,0.13186346783374997,47.649173879616626,441.31512399184066,9.370365480151793
676,56,trial_56,,pre_onset,V1,335.4918259997762,335.7418259997762,-95.86103069763178,0.06931519241365369,0.002320680426095779,0.05230378347066658,120.12869605701414,326.76307299180144,2.1066909332294923
677,56,trial_56,,post_onset,V1,335.7418259997762,335.9918259997762,-117.83941778711215,0.4165498245059871,0.002801912946528698,0.057536014837183916,109.20438832894175,713.8466114568815,5.839553278948576
678,56,trial_56,,pre_offset,V1,337.0059819997752,337.2559819997752,150.3326140109703,0.7185114387849224,0.0044465645889329485,0.03962613449899851,158.56165095635015,209.4882204737379,1.150337030938528
679,56,trial_56,,post_offset,V1,337.2559819997752,337.5059819997752,175.43572243168643,0.9269218283799291,0.018356047786813552,0.013207967040393334,475.71176457088376,1632.2404460569114,3.2384053328713103
680,56,trial_56,,pre_onset,M2,335.4918259997762,335.7418259997762,-171.52723823219515,0.6691862413410772,0.001190757324859812,0.15042421149575974,41.76977392603252,417.9061173097679,10.006800619253141
681,56,trial_56,,post_onset,M2,335.7418259997762,335.9918259997762,159.4995646239032,0.45579938873924525,0.0010486846259115954,0.16136452768532555,38.93783471068888,471.787739847238,12.109539271090073
682,56,trial_56,,pre_offset,M2,337.0059819997752,337.2559819997752,164.03046809829746,0.6707890577162606,0.0008720873115475672,0.1468515971068173,42.78595147051282,530.7903432607134,13.077392134863024
683,56,trial_56,,post_offset,M2,337.2559819997752,337.5059819997752,93.86551826383496,0.20919525204253836,0.0018043430176161938,0.10632941814075725,59.091692751125585,500.1893674179577,8.749810024808756
684,57,trial_57,,pre_onset,SSC,340.4414619997729,340.6914619997729,-176.79836130281356,0.21079728959145919,0.007457423643956362,0.05748137479532013,109.30819469006741,606.122237822879,7.622822460308861
685,57,trial_57,,post_onset,SSC,340.6914619997729,340.9414619997729,113.72929219922004,0.2802987835160692,0.0024011604082583623,0.1349707381642131,46.55220377868205,364.6411139279427,7.021566709163731
686,57,trial_57,,pre_offset,SSC,341.9747039997719,342.2247039997719,-167.1082717492892,0.39974186268857964,0.005243844277902895,0.07216338739112982,87.06887986181069,231.17924274169758,2.5339283657018035
687,57,trial_57,,post_offset,SSC,342.2247039997719,342.4747039997719,14.56002733202972,0.10868071273919443,0.008017396335177245,0.06840510690492858,91.85257638603125,507.1159371330756,4.313602024176964
688,57,trial_57,,pre_onset,V1,340.4414619997729,340.6914619997729,-89.7417531021894,0.4076801096613819,0.0028125301898545086,0.047419111017166185,132.50322860133357,197.15832673272638,1.3794796873135071
689,57,trial_57,,post_onset,V1,340.6914619997729,340.9414619997729,-99.85483713088496,0.5218655258871578,0.0026498720112325277,0.061693770435461336,101.84472861409093,740.5485810152095,6.924815498992583
690,57,trial_57,,pre_offset,V1,341.9747039997719,342.2247039997719,62.32859053656221,0.5245576627488224,0.0031179247015418773,0.04331700554396796,145.05123861348125,244.46183395053293,2.6214765835381346
691,57,trial_57,,post_offset,V1,342.2247039997719,342.4747039997719,-157.33946031385435,0.7968221781798365,0.019080377498882167,0.014425589152300192,435.55831521638186,1651.5891780741474,3.6566335684831865
692,57,trial_57,,pre_onset,M2,340.4414619997729,340.6914619997729,158.08596116921694,0.4722251299604542,0.0010212986839464777,0.12247861579062749,51.300263859288314,367.2177488079369,7.276437468894484
693,57,trial_57,,post_onset,M2,340.6914619997729,340.9414619997729,129.62532389223833,0.585109688786673,0.0018684920215410082,0.0861933270381879,72.89642392381286,286.1395819531312,4.202265614294528
694,57,trial_57,,pre_offset,M2,341.9747039997719,342.2247039997719,-149.5189614682397,0.31867528501287196,0.0010822190577623437,0.13120147641404759,47.88959300542485,653.5270564714278,12.711221683416438
695,57,trial_57,,post_offset,M2,342.2247039997719,342.4747039997719,-61.30219459477639,0.26262814784847893,0.0021118336863793804,0.08441143947189948,74.43523468488243,323.05478695222996,4.2308076611177174
696,58,trial_58,,pre_onset,SSC,347.78957199976804,348.03957199976804,169.85732633660731,0.7518576548293561,0.005957324691031328,0.0537875712444824,116.81481728595664,263.3631068988699,1.9069764072752187
697,58,trial_58,,post_onset,SSC,348.03957199976804,348.28957199976804,-37.12436878916477,0.17668494535875892,0.00948262618072613,0.05252967515587595,119.61211046013392,222.69407656422348,2.044296727143735
698,58,trial_58,,pre_offset,SSC,349.322813999767,349.572813999767,-66.97988138200915,0.3796314333171686,0.007884852729219653,0.08482196161965527,74.07498231830118,271.5337385152824,3.1816409838895483
