event_id,trial_id,t_start,t_end,duration_s,stage,theta_deg,R,n_frames,mean_amp,mean_freq_hz,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,iqr_amp,iqr_freq_hz,iqr_k_rad_per_px,iqr_lambda_px,iqr_speed_px_s,n_valid_frames,trial_type
cfm002mjr/20240517/meas01/trial107/1,cfm002mjr/20240517/meas01/trial107,0.01272399999999152,0.6425619999995718,0.6298379999995802,pre,119.99917904649921,0.8273825130649035,99,0.014442178948257873,2.7290269852781828,0.05508899723074648,114.05517658747274,316.9855359965951,0.01777122699121828,2.055318419268484,0.029711376593234085,44.93432644889795,278.2688392346011,98,HC No Report (9)
cfm002mjr/20240517/meas01/trial107/2,cfm002mjr/20240517/meas01/trial107,0.7189059999995209,0.8588699999994275,0.1399639999999066,pre,92.96982599010715,0.3851523696041463,22,0.01606613274580781,4.330145596687452,0.029917720373542338,211.43011536726956,715.4208698081316,0.01276530185902749,1.0784822607697278,0.055001190508283705,168.3239881377631,605.7517878043257,21,HC No Report (9)
cfm002mjr/20240517/meas01/trial107/3,cfm002mjr/20240517/meas01/trial107,0.9097659999993936,1.8131699999987914,0.9034039999993978,stim,134.14447289816573,0.6785885481906351,142,0.021967585912686164,2.064270258744203,0.03190315136040828,196.95650793426708,274.24331639707424,0.016848169846341656,1.4791404942835706,0.025929083361174415,124.91234714910816,295.92923748853707,141,HC No Report (9)
cfm002mjr/20240517/meas01/trial107/4,cfm002mjr/20240517/meas01/trial107,1.8131699999987914,1.9976679999986684,0.18449799999987704,post,84.32809256314653,0.7519239457955185,29,0.03874718381516379,3.144306813333537,0.03112456486517373,201.87222968087315,753.4949394773757,0.009933124118408583,1.205971243983178,0.017519575114668028,167.91027486307857,277.0119007210159,28,HC No Report (9)
cfm002mjr/20240517/meas01/trial108/1,cfm002mjr/20240517/meas01/trial108,0.0,0.16541199999988976,0.16541199999988976,pre,135.3097710460289,0.5237010787488036,26,0.0064412528984926914,2.90924792315106,0.09109746573554298,68.98577907511759,177.43264544222305,0.003565730887255503,1.4701756342442374,0.04491093360781516,42.22803027982104,102.49362062791462,25,HC No Report (9)
cfm002mjr/20240517/meas01/trial108/2,cfm002mjr/20240517/meas01/trial108,0.16541199999988976,0.9288519999993808,0.7634399999994911,pre,-42.7911921183755,0.4810679334744202,120,0.020660585627858545,2.786906952771658,0.03761518022583864,167.12117347051424,532.7493100455875,0.016404099581447854,2.131623148305283,0.03490837814840126,122.08291095821288,679.2619824196122,119,HC No Report (9)
cfm002mjr/20240517/meas01/trial108/3,cfm002mjr/20240517/meas01/trial108,0.9288519999993808,1.1769699999992156,0.24811799999983475,stim,147.2963725731837,0.5979551362231722,39,0.018007548106878005,2.141318100800232,0.031556593565787334,199.10847772845855,455.52207874942275,0.004675785172740452,0.4342757472812049,0.003894607562126118,25.174686327089205,105.38837265825862,38,HC No Report (9)
cfm002mjr/20240517/meas01/trial108/4,cfm002mjr/20240517/meas01/trial108,1.2342279999991774,1.4441739999990375,0.20994599999986008,stim,83.83263289773403,0.5830730972218303,33,0.01903601869969457,2.2541537927087587,0.035531278379597436,176.83532914446107,407.01351941667474,0.0044072006476405905,1.8499932095204208,0.011160487906003262,59.250300894002805,488.71978268494183,32,HC No Report (9)
cfm002mjr/20240517/meas01/trial108/5,cfm002mjr/20240517/meas01/trial108,1.6223099999989188,1.8131699999987914,0.19085999999987258,post,-106.05053360142367,0.4724743035432054,30,0.005928226117177629,1.6027971338717084,0.0957667598261175,65.61645988336386,104.06746479451151,0.004070482284143036,3.59462619430849,0.055076281578767816,35.5334327816464,273.05733079850023,29,HC No Report (9)
cfm002mjr/20240517/meas01/trial108/6,cfm002mjr/20240517/meas01/trial108,1.902237999998732,2.0040299999986644,0.10179199999993238,post,167.64957185344298,0.1439810692898116,16,0.006381815715147663,3.9596317860432966,0.10583468635176493,59.4027414333687,237.73467175103107,0.0035716479560311187,0.2917205548652655,0.038435506648879306,24.175079657794015,68.55533215734869,15,HC No Report (9)
cfm002mjr/20240517/meas01/trial109/1,cfm002mjr/20240517/meas01/trial109,0.06998199999995336,1.1451599999992368,1.0751779999992834,pre,128.8718748003726,0.4045336912942954,169,0.02091925162808815,2.5134094617509817,0.036068079480706366,174.20348955759079,459.88079147021796,0.02055967579202607,1.662289251746755,0.03420945877081325,109.36142414844015,529.7176847177569,168,LC No Report (7)
cfm002mjr/20240517/meas01/trial109/2,cfm002mjr/20240517/meas01/trial109,1.1960559999992029,1.3551059999990969,0.159049999999894,stim,-67.62404109576715,0.3985393525105873,25,0.005102021673764883,6.946592928127788,0.11106464117320841,56.5723279777295,365.8913640271186,0.002719554413954668,4.452754866801628,0.025458907330673852,14.071900418155018,400.6023483747528,24,LC No Report (7)
cfm002mjr/20240517/meas01/trial109/3,cfm002mjr/20240517/meas01/trial109,1.3996399999990672,1.9976679999986684,0.5980279999996012,post,-62.205121380405494,0.7740991907573009,94,0.009013489159780824,3.153100618344236,0.10061772652367805,62.453157037023864,252.52680279359586,0.007999852731199658,2.331020234215191,0.06694576563552852,50.396608525668185,175.09995077257207,93,LC No Report (7)
cfm002mjr/20240517/meas01/trial111/1,cfm002mjr/20240517/meas01/trial111,0.12087799999991942,0.4008059999997329,0.27992799999981344,pre,36.17167470114212,0.5787318542990061,44,0.00411085721837604,5.686672881446574,0.13862121749912704,45.330947307923225,235.37637240544825,0.0015277350011790466,2.4409728303482465,0.03965644147109282,13.70767436913308,73.63747209436121,43,MC No Report (8)
cfm002mjr/20240517/meas01/trial111/2,cfm002mjr/20240517/meas01/trial111,0.5089599999996608,0.6743719999995506,0.16541199999988976,pre,122.5067692285504,0.6392619244238344,26,0.009688852849545335,4.286995450435137,0.07423766018249045,84.63614304248955,313.2634664406595,0.0016982364948395137,1.5387992291953894,0.01621834538465,17.32196761271892,110.05955743537282,25,MC No Report (8)
cfm002mjr/20240517/meas01/trial111/3,cfm002mjr/20240517/meas01/trial111,0.6743719999995506,1.9340479999987108,1.2596759999991602,stim,144.66669880561528,0.8051183683494163,198,0.010470551114123131,2.734320822048442,0.06958886381077253,90.29413730638997,254.0588784497697,0.018409560246204295,1.1741627236403085,0.07532238138728169,170.2249576093306,352.64344676844894,197,MC No Report (8)
cfm002mjr/20240517/meas01/trial112/1,cfm002mjr/20240517/meas01/trial112,0.0,0.4644259999996904,0.4644259999996904,pre,-55.77833826039911,0.6330932891137954,73,0.010997044896552077,2.7281169951157613,0.06936308666983236,90.58399227657628,254.32086298690552,0.00936311422387996,1.3441037212464138,0.015394623783036965,19.08072196120112,150.7891395773995,72,MC No Report (8)
cfm002mjr/20240517/meas01/trial112/2,cfm002mjr/20240517/meas01/trial112,0.5216839999996523,0.7634399999994912,0.24175599999983888,pre,-70.30345917426202,0.8658794213290802,38,0.02439238386073494,2.6203796511043533,0.03461580909647936,181.51466928592006,505.47856734484134,0.016087454672413078,0.6950695130720872,0.004948702541177463,26.059222187819813,191.8574841906672,37,MC No Report (8)
cfm002mjr/20240517/meas01/trial112/3,cfm002mjr/20240517/meas01/trial112,0.8143359999994573,1.3360199999991096,0.5216839999996523,stim,130.52711617103435,0.8496142795123214,82,0.020169376339984356,2.1874238656314744,0.049945014263459236,125.83828070862033,193.47941704694898,0.015466205616858235,2.135103897304636,0.05925496715820685,124.85659991030576,463.415813960497,81,MC No Report (8)
cfm002mjr/20240517/meas01/trial112/4,cfm002mjr/20240517/meas01/trial112,1.3360199999991096,1.5268799999989824,0.1908599999998728,stim,-142.9115127597829,0.7579100479286451,30,0.005959899322960187,2.2277222046847394,0.07842410048709919,80.15742800640038,163.91300973706075,0.00045675809152920244,1.4466736336955188,0.020570031229150285,19.753233145473317,80.05198080324854,29,MC No Report (8)
cfm002mjr/20240517/meas01/trial112/5,cfm002mjr/20240517/meas01/trial112,1.6732059999988846,1.9976679999986684,0.32446199999978376,post,177.87574596718332,0.5361759952115429,51,0.02298199479246781,3.2825022732943827,0.020802102866682205,302.0456800664649,968.2919952321362,0.018047750852713484,0.9732519471707226,0.03441009791290525,198.17772305308128,821.7591076842064,50,MC No Report (8)
cfm002mjr/20240517/meas01/trial113/1,cfm002mjr/20240517/meas01/trial113,0.0,0.1908599999998728,0.1908599999998728,pre,112.49247479086638,0.472358817842139,30,0.013924592488110893,2.22927277081914,0.07754197079544083,81.03137817079735,231.37155556377715,0.006291826564329701,1.1198449792809262,0.06304914608510627,74.73023941969953,148.79559514398102,29,MC No Report (8)
cfm002mjr/20240517/meas01/trial113/2,cfm002mjr/20240517/meas01/trial113,0.24175599999983885,0.6934579999995378,0.45170199999969896,pre,122.4855424165983,0.5731368973008116,71,0.027729474684356444,4.0589534183045775,0.023096069105154257,272.0456575780418,876.1448266787897,0.01702352937629137,2.6490307644898046,0.03480970865063761,247.69957220554775,420.0375264249029,70,MC No Report (8)
cfm002mjr/20240517/meas01/trial113/3,cfm002mjr/20240517/meas01/trial113,0.769801999999487,0.9479379999993681,0.17813599999988117,pre,156.6569676317168,0.5434068280936236,28,0.03318150396663167,2.5225082036158324,0.02133867866635114,294.45329625170007,705.7244946054933,0.007298099429890487,0.3236799352264139,0.0017783818869948481,25.06442900039542,151.09661885386845,27,MC No Report (8)
cfm002mjr/20240517/meas01/trial113/4,cfm002mjr/20240517/meas01/trial113,0.9988339999993342,1.2405899999991732,0.241755999999839,stim,-75.87495866068566,0.7632211903953766,38,0.0304174902814841,3.4345422688637552,0.022073936180089737,284.64272588759115,1149.3803215067092,0.011978928464502155,0.922336752799997,0.003317794129882406,39.48842718474097,371.68971170792565,37,MC No Report (8)
cfm002mjr/20240517/meas01/trial113/5,cfm002mjr/20240517/meas01/trial113,1.2405899999991732,1.9340479999987108,0.6934579999995376,post,134.03767213486415,0.7856828644311694,109,0.016729076162912648,3.381670355050718,0.03851750230992575,163.12546064443134,362.4724282109974,0.015338143963504297,1.7373539875079125,0.034769833385090286,98.18055328599169,363.74137273843485,108,MC No Report (8)
cfm002mjr/20240517/meas01/trial114/1,cfm002mjr/20240517/meas01/trial114,0.00636199999999576,0.2862899999998092,0.27992799999981344,pre,-63.53961700421259,0.7873458705929222,44,0.013409881210145531,1.8828211391657503,0.057120361984773695,110.03146190763422,223.21749182888513,0.004871759065529084,0.8834416833038632,0.02900370668059267,56.54023412269849,165.07675792116265,43,MC No Report (8)
cfm002mjr/20240517/meas01/trial114/2,cfm002mjr/20240517/meas01/trial114,0.3371859999997753,1.2024179999991986,0.8652319999994234,pre,127.99651045538754,0.7958040146965346,136,0.009230208734081686,3.4916231407099647,0.11501941741434454,54.627472287324665,239.78121015797677,0.010834677221062853,1.5811241222011954,0.06095649003504815,40.00910418028364,148.05564424437733,135,MC No Report (8)
cfm002mjr/20240517/meas01/trial114/3,cfm002mjr/20240517/meas01/trial114,1.2024179999991986,1.6477579999989018,0.4453399999997032,stim,147.9329706461152,0.5806433524553203,70,0.0038856330926322798,5.04364728175155,0.13548277112048251,46.38419870201698,214.33729836845097,0.005659463512539832,1.3028178472060024,0.11306656170829377,56.51336944809621,267.54029850587017,69,MC No Report (8)
cfm002mjr/20240517/meas01/trial114/4,cfm002mjr/20240517/meas01/trial114,1.7050159999988634,1.9976679999986684,0.29265199999980496,post,148.84046911615138,0.591173688758406,46,0.004443436647348117,4.226624800306815,0.1398465294707086,44.94289464156618,169.57839258068907,0.004603431480312919,3.0003319871775878,0.09521355724059129,37.032504351266475,167.67315089314513,45,MC No Report (8)
cfm002mjr/20240517/meas01/trial115/1,cfm002mjr/20240517/meas01/trial115,0.03817199999997456,0.1908599999998728,0.15268799999989824,pre,-53.3480016050261,0.7064384078431758,24,0.008097031894522289,1.407937778677204,0.08304527354802926,75.82063545225955,88.98096659509034,0.00944308811945041,2.1292743809115002,0.07946898303769989,117.00799912547777,389.88928333669276,23,HC No Report (9)
cfm002mjr/20240517/meas01/trial115/2,cfm002mjr/20240517/meas01/trial115,0.2672039999998219,0.610751999999593,0.34354799999977104,pre,112.746028557747,0.8363267741658382,54,0.02782988471629253,3.155523441385782,0.024381857248121735,257.7588578166746,790.1002167249194,0.019419718610301014,1.3424475446379591,0.05413517000259554,250.4433654886618,883.7498656892485,53,HC No Report (9)
cfm002mjr/20240517/meas01/trial115/3,cfm002mjr/20240517/meas01/trial115,0.6807339999995463,1.0433679999993046,0.3626339999997583,pre,140.85672896992196,0.9121381991760688,57,0.016379781458673866,3.258321950070181,0.058593253824812785,107.23393730557447,331.3728490217744,0.008896831850990605,1.0399101831082511,0.024790878525632325,45.01848623164712,240.8022518677692,56,HC No Report (9)
cfm002mjr/20240517/meas01/trial115/4,cfm002mjr/20240517/meas01/trial115,1.0433679999993046,1.1706079999992198,0.1272399999999152,stim,-59.01008573612242,0.7378254293299982,20,0.013509793931186793,6.15359052718078,0.05898234104021884,106.65414978722907,731.1388918643103,0.0030973973393681378,5.8167380924224785,0.035193682310133687,104.83765428039604,227.2381360600973,19,HC No Report (9)
cfm002mjr/20240517/meas01/trial115/5,cfm002mjr/20240517/meas01/trial115,1.1706079999992198,1.3169339999991223,0.14632599999990248,stim,138.34101764403843,0.3602484057350362,23,0.01735422608058849,4.560368052619854,0.06315741989843406,99.48451531560069,620.257501286346,0.0071096451793108,3.6910625008479934,0.05591934036260391,194.70644545361333,413.8762952361189,22,HC No Report (9)
cfm002mjr/20240517/meas01/trial115/6,cfm002mjr/20240517/meas01/trial115,1.3169339999991223,1.615947999998923,0.2990139999998007,stim,150.53640856293032,0.8353140124132865,47,0.03202588228783747,3.132078513973677,0.02520960013145205,249.23780125098241,1007.7893364222298,0.025851294634417016,2.434748430268944,0.025255830376098305,297.1823774540436,1502.5830604842113,46,HC No Report (9)
cfm002mjr/20240517/meas01/trial115/7,cfm002mjr/20240517/meas01/trial115,1.7368259999988422,1.851341999998766,0.11451599999992368,post,72.00422085779806,0.5722968448404313,18,0.0075860876351129345,3.079843047778946,0.07074260926149098,88.81836321434334,284.9098119432791,0.0028986714685089255,2.4449647681014564,0.03482743101722055,33.12801246745594,335.8720885558051,17,HC No Report (9)
cfm002mjr/20240517/meas01/trial115/8,cfm002mjr/20240517/meas01/trial115,1.851341999998766,1.9976679999986684,0.14632599999990248,post,-75.62054241753648,0.6671719883801621,23,0.006090267872617859,9.268819814542832,0.13090116471068855,47.99946066993659,446.9071721039269,0.0034964312198334756,1.4914245074306898,0.04770698980772692,20.438636606808615,101.40590010617632,22,HC No Report (9)
cfm002mjr/20240517/meas01/trial116/1,cfm002mjr/20240517/meas01/trial116,0.05725799999996183,0.5216839999996523,0.4644259999996905,pre,110.22091512794708,0.8002782625163564,73,0.017789743033449934,2.6206735331854847,0.03812085417666901,164.8227838248458,371.10030363522674,0.009608214592644129,1.7190997147168203,0.00660406030237265,29.519073430777155,268.2448868303652,72,MC No Report (8)
cfm002mjr/20240517/meas01/trial116/2,cfm002mjr/20240517/meas01/trial116,0.5725799999996184,0.7507159999994997,0.17813599999988128,pre,-79.64143847917072,0.7781946534097361,28,0.02824606368221736,1.5515007627463628,0.02293581119645155,273.9493308039716,458.6649186676283,0.008490247858561749,1.8036935154688485,0.0034952222601584704,43.532188331988095,426.90153492869734,27,MC No Report (8)
cfm002mjr/20240517/meas01/trial116/3,cfm002mjr/20240517/meas01/trial116,0.7507159999994997,0.8652319999994232,0.11451599999992357,pre,164.06732960268798,0.7542890882219333,18,0.03347038525938084,2.08256277013801,0.015541339889374405,404.40323831474757,853.1752782908876,0.003579830186321402,0.7462772763964187,0.002640421185793761,68.20270136013704,430.61645574967804,17,MC No Report (8)
cfm002mjr/20240517/meas01/trial116/4,cfm002mjr/20240517/meas01/trial116,0.8652319999994232,1.1069879999992622,0.241755999999839,pre,-164.25238569487738,0.5941534201321547,38,0.04226929097365828,2.341392402899291,0.016120771082264916,389.77540904861905,1058.6128163799665,0.01901543363127399,1.5815442649708376,0.0036720124769906194,93.67706574127959,798.8833429282549,37,MC No Report (8)
cfm002mjr/20240517/meas01/trial116/5,cfm002mjr/20240517/meas01/trial116,1.1069879999992622,1.2660379999991562,0.159049999999894,stim,-142.3758983387014,0.606805942442006,25,0.019055478996617983,1.0355446772465493,0.0356703453499123,176.1459062295015,197.83320477384723,0.01734737216167038,2.560819339344318,0.04185472030529512,304.0201404511447,940.3298766322517,24,MC No Report (8)
