,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
750,62,trial_62,,pre_offset,V1,365.5904479997562,365.8404479997562,148.43517929401753,0.8105748689873978,0.004635073164250015,0.045549373421123994,137.94229942723413,208.20561860194465,2.677283832994743
751,62,trial_62,,post_offset,V1,365.8404479997562,366.0904479997562,174.91049151815105,0.7975301812017481,0.018351594761994952,0.019349832321064724,324.7152328208834,1079.7449703989614,2.7096437945418357
752,62,trial_62,,pre_onset,M2,364.0508439997572,364.3008439997572,-119.12523815862576,0.07334510576928088,0.0014818210463491935,0.09459152424175532,66.42440068014058,397.276179273806,5.730828116853424
753,62,trial_62,,post_onset,M2,364.3008439997572,364.5508439997572,-88.95517043700703,0.3581156264709505,0.0025913984008003226,0.06435878038224678,97.62747631110778,314.2826607255012,3.3245103782970085
754,62,trial_62,,pre_offset,M2,365.5904479997562,365.8404479997562,-77.54261395391339,0.4934572789490125,0.0029588599956093067,0.043362797037681595,144.89806323424193,313.261827572442,2.273983128733217
755,62,trial_62,,post_offset,M2,365.8404479997562,366.0904479997562,-56.84150903749527,0.47317080242027565,0.004154547416488977,0.0461509431638314,136.1442448721987,550.3940488589963,5.727292880311309
756,63,trial_63,,pre_onset,SSC,369.3058559997537,369.5558559997537,175.5265963975923,0.53673861608651,0.01884615909897504,0.02583348852998088,243.2186152438405,937.0661270479429,3.7429704194808613
757,63,trial_63,,post_onset,SSC,369.5558559997537,369.8058559997537,-88.71901206408477,0.2733842640852457,0.007958728358335346,0.06851997891400635,91.69858786829288,578.405152348485,5.74111013012683
758,63,trial_63,,pre_offset,SSC,370.83909799975265,371.08909799975265,-86.79405233757619,0.891013891114103,0.021285876161269694,0.050239652736571355,125.06426627041186,505.6474465739796,4.460773956071407
759,63,trial_63,,post_offset,SSC,371.08909799975265,371.33909799975265,-85.67717698522871,0.8369852343647672,0.01804572378733586,0.019609804680170553,320.41039723017474,710.675602684594,2.8452964235008453
760,63,trial_63,,pre_onset,V1,369.3058559997537,369.5558559997537,140.0126597432817,0.3517462687348425,0.0040239479396088264,0.04765652848289732,131.84311797772799,-4.697536787335719,-0.039898928732025246
761,63,trial_63,,post_onset,V1,369.5558559997537,369.8058559997537,-99.59639459399341,0.745670780322533,0.0022266141717724973,0.10110603437703264,62.14451339025994,348.2517965489273,5.985981407019743
762,63,trial_63,,pre_offset,V1,370.83909799975265,371.08909799975265,109.36949370643661,0.22871907333356425,0.003139967396299098,0.043925054194941894,143.0433137155495,215.5653863241847,1.3451883117226267
763,63,trial_63,,post_offset,V1,371.08909799975265,371.33909799975265,-176.8147721692508,0.7722729202362009,0.02314407518465509,0.013446226186194425,467.28243450423946,1595.5192189144825,2.7110122192495973
764,63,trial_63,,pre_onset,M2,369.3058559997537,369.5558559997537,-8.770917265027702,0.4327776986968357,0.003818797037940895,0.06665903522613101,94.25856953771985,407.4036059638668,5.117796783566969
765,63,trial_63,,post_onset,M2,369.5558559997537,369.8058559997537,-14.8754874402169,0.1923978485449708,0.0036681494935984745,0.05416517046940081,116.00047138648085,595.3559802028907,4.634150563520844
766,63,trial_63,,pre_offset,M2,370.83909799975265,371.08909799975265,133.80042962939444,0.6022905765741923,0.0014030276783945249,0.13136101543645343,47.83143070494236,157.50036234714935,3.494934796168156
767,63,trial_63,,post_offset,M2,371.08909799975265,371.33909799975265,-160.79674263648522,0.4662700945376387,0.003740706293303347,0.08251162521866033,74.80845997403748,73.40729201433004,1.0660538375568145
768,64,trial_64,,pre_onset,SSC,376.87027399974863,377.12027399974863,11.230086991131964,0.30924540617748014,0.0029815561667537096,0.13011555093266208,48.289272589955715,298.0642825536287,6.963212879926614
769,64,trial_64,,post_onset,SSC,377.12027399974863,377.37027399974863,-153.26844639329295,0.35447607677368337,0.006738061749440654,0.060652902080950824,103.5924925536735,427.93805236293895,4.073053856180871
770,64,trial_64,,pre_offset,SSC,378.40351599974764,378.65351599974764,125.24954479204081,0.20465855280714376,0.007543041665059444,0.03848784359635492,163.2511650451274,629.7397071504829,3.413152606144223
771,64,trial_64,,post_offset,SSC,378.65351599974764,378.90351599974764,-176.36092984688656,0.4465214045398428,0.00479866253019518,0.07252783862761665,86.63136012420917,402.0864533571755,4.586306570340244
772,64,trial_64,,pre_onset,V1,376.87027399974863,377.12027399974863,168.8996398688319,0.4325104941366939,0.0037365606836092906,0.055183155388656396,113.8605660174187,13.950798211828666,0.20091552348497843
773,64,trial_64,,post_onset,V1,377.12027399974863,377.37027399974863,-151.87592584523958,0.3794017945561648,0.003658771562384456,0.08114153449308176,77.43488395225381,441.85470938728423,5.676780415146621
774,64,trial_64,,pre_offset,V1,378.40351599974764,378.65351599974764,-169.18193787166592,0.29994888182098484,0.0021285229726424114,0.08447948612940244,74.37527848542123,295.4088587242809,2.672492152678338
775,64,trial_64,,post_offset,V1,378.65351599974764,378.90351599974764,-165.93580664416075,0.8233472093703408,0.017814892873234473,0.019118780354140167,328.6394419934305,1015.1139044285061,2.8498280950746455
776,64,trial_64,,pre_onset,M2,376.87027399974863,377.12027399974863,-170.56929774225142,0.21707933384562975,0.0013505689280152117,0.14621859177389515,42.97117918421468,357.20939998467975,8.831178107857813
777,64,trial_64,,post_onset,M2,377.12027399974863,377.37027399974863,-136.6551432946388,0.5229502353795749,0.0012862068175994253,0.1616303142728051,38.873804926064885,331.541284184387,7.471069057117283
778,64,trial_64,,pre_offset,M2,378.40351599974764,378.65351599974764,-32.33796532064125,0.5768351496819902,0.001378873974762776,0.12672289643758944,49.58208408907409,346.923686975549,5.653253675158336
779,64,trial_64,,post_offset,M2,378.65351599974764,378.90351599974764,-142.01361175560223,0.5213110127825273,0.0011076957056999803,0.1474646730409863,42.60807132724757,384.26818028903665,8.59894452975994
780,65,trial_65,,pre_onset,SSC,383.836663999744,384.086663999744,-175.55391621090786,0.6475137898292858,0.006999198845161149,0.10800350245081301,58.17575508758224,295.59968051073827,4.751865914454623
781,65,trial_65,,post_onset,SSC,384.086663999744,384.336663999744,-60.51771928947791,0.5054354733900638,0.005515313777930289,0.09300275814295997,67.55912870370291,360.045350693488,6.2031591126727
782,65,trial_65,,pre_offset,SSC,385.357181999743,385.607181999743,-28.9645119156264,0.2922051126448982,0.006187744842668062,0.05537580385384048,113.46445324321606,385.4999656551192,3.528840753513421
783,65,trial_65,,post_offset,SSC,385.607181999743,385.857181999743,-126.11487918852188,0.2876567839543446,0.003709948207196983,0.09858773969267168,63.73191359053578,135.37114875806492,2.2636831765214724
784,65,trial_65,,pre_onset,V1,383.836663999744,384.086663999744,-128.77922141658175,0.1095962793517272,0.002823281263231622,0.0671222356605318,87.29446676331499,307.95610701375256,3.6229122747593534
785,65,trial_65,,post_onset,V1,384.086663999744,384.336663999744,107.00360170815823,0.3641866559983994,0.0035680912063746407,0.06620608010815192,94.90344839802623,407.07223763010404,4.95812701084924
786,65,trial_65,,pre_offset,V1,385.357181999743,385.607181999743,-120.84527209041686,0.27941878524746866,0.003418451913624538,0.0577190998386888,108.85799197734545,296.697128454035,2.278880177626511
787,65,trial_65,,post_offset,V1,385.607181999743,385.857181999743,-44.407023476205296,0.7564417231216198,0.015761895944302058,0.0115328728096861,544.8066072403517,1973.7291741426934,3.1702614943047367
788,65,trial_65,,pre_onset,M2,383.836663999744,384.086663999744,141.08219853330473,0.5188860889659557,0.003837451284521857,0.06435081829109231,97.63955570475363,250.58257230197256,2.9622563552530963
789,65,trial_65,,post_onset,M2,384.086663999744,384.336663999744,-172.855888719349,0.31526936158892727,0.002536053341388361,0.08080399592400692,77.75834889512993,594.2214890348274,8.19915304177522
790,65,trial_65,,pre_offset,M2,385.357181999743,385.607181999743,-42.53207863498601,0.32877957789384715,0.003085224276677878,0.05551098057360839,113.18815200621412,427.07509541633567,3.351506907859549
791,65,trial_65,,post_offset,M2,385.607181999743,385.857181999743,-173.39297264584664,0.38968529131123225,0.0021622717956918144,0.055046337779873986,114.14356632235108,403.72491775486833,2.9381415804357367
